C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_31_634.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_31_634.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_31_634.jpg, 0.3077734, 1, 0, 30.18572
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_31_775.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_31_775.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_31_775.jpg, 0, 1, 0, 30.18946
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_31_967.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_31_967.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_31_967.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_32_159.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_32_159.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_32_159.jpg, 0, 1, 0, 30.19027
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_32_322.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_32_322.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_32_322.jpg, 0, 1, 0, 30.19026
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_32_483.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_32_483.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_32_483.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_32_634.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_32_634.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_32_634.jpg, 0, 1, 0, 30.19031
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_32_790.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_32_790.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_32_790.jpg, 0.4755417, 1, 0, 30.15665
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_32_960.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_32_960.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_32_960.jpg, 0, 1, 0, 30.18982
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_33_157.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_33_157.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_33_157.jpg, 0, 1, 0, 30.19032
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_33_355.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_33_355.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_33_355.jpg, 0, 1, 0, 30.19027
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_33_456.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_33_456.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_33_456.jpg, 0, 1, 0, 30.19027
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_33_564.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_33_564.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_33_564.jpg, 0, 1, 0, 30.19033
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_33_666.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_33_666.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_33_666.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_33_770.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_33_770.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_33_770.jpg, 0.1618458, 1, 0, 30.18317
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_33_873.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_33_873.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_33_873.jpg, 0.4577484, 1, 0, 30.14894
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_33_976.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_33_976.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_33_976.jpg, 0.1878673, 1, 0, 30.19198
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_34_076.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_34_076.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_34_076.jpg, 0, 1, 0, 30.18892
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_34_176.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_34_176.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_34_176.jpg, 0, 1, 0, 30.18969
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_34_281.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_34_281.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_34_281.jpg, 0, 1, 0, 30.19027
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_34_381.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_34_381.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_34_381.jpg, 0.0210837, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_34_484.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_34_484.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_34_484.jpg, 0.3251229, 1, 0, 30.16862
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_34_588.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_34_588.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_34_588.jpg, 0.0541677, 1, 0, 30.19094
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_34_690.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_34_690.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_34_690.jpg, 0, 1, 0, 30.18998
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_34_793.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_34_793.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_34_793.jpg, 0, 1, 0, 30.19082
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_34_911.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_34_911.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_34_911.jpg, 0.350241, 1, 0, 30.17236
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_35_015.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_35_015.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_35_015.jpg, 0.6457512, 1, 0, 30.13501
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_35_116.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_35_116.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_35_116.jpg, 0.379497, 1, 0, 30.19172
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_35_220.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_35_220.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_35_220.jpg, 0.08371737, 1, 0, 30.19131
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_35_321.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_35_321.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_35_321.jpg, 0, 1, 0, 30.18789
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_35_423.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_35_423.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_35_423.jpg, 0, 1, 0, 30.19009
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_35_525.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_35_525.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_35_525.jpg, 0, 1, 0, 30.18881
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_35_628.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_35_628.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_35_628.jpg, -0.3087507, 1, 0, 30.1683
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_35_728.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_35_728.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_35_728.jpg, -0.007763639, 1, 0, 30.18889
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_35_831.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_35_831.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_35_831.jpg, 0, 1, 0, 30.19006
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_35_933.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_35_933.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_35_933.jpg, 0, 1, 0, 30.19002
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_36_036.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_36_036.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_36_036.jpg, 0.09053311, 1, 0, 30.18742
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_36_137.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_36_137.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_36_137.jpg, 0, 1, 0, 30.19003
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_36_240.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_36_240.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_36_240.jpg, 0, 1, 0, 30.19095
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_36_344.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_36_344.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_36_344.jpg, 0, 1, 0, 30.19049
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_36_449.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_36_449.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_36_449.jpg, 0, 1, 0, 30.19148
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_36_552.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_36_552.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_36_552.jpg, 0, 1, 0, 30.19068
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_36_656.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_36_656.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_36_656.jpg, 0.2979003, 1, 0, 30.16946
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_36_758.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_36_758.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_36_758.jpg, 0.3667008, 1, 0, 30.17659
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_36_861.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_36_861.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_36_861.jpg, 0.06033749, 1, 0, 30.19171
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_36_965.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_36_965.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_36_965.jpg, 0, 1, 0, 30.18979
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_37_069.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_37_069.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_37_069.jpg, 0, 1, 0, 30.19141
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_37_171.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_37_171.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_37_171.jpg, 0.306252, 1, 0, 30.17126
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_37_271.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_37_271.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_37_271.jpg, 0.5954808, 1, 0, 30.13603
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_37_426.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_37_426.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_37_426.jpg, 0.150684, 1, 0, 30.19302
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_37_536.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_37_536.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_37_536.jpg, 0, 1, 0, 30.18998
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_37_641.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_37_641.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_37_641.jpg, 0, 1, 0, 30.19221
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_37_744.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_37_744.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_37_744.jpg, 0, 1, 0, 30.19025
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_37_847.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_37_847.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_37_847.jpg, 0.0818139, 1, 0, 30.18844
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_37_953.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_37_953.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_37_953.jpg, 0.4528707, 1, 0, 30.14997
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_38_058.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_38_058.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_38_058.jpg, 0.7519535, 1, 0, 30.11345
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_38_159.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_38_159.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_38_159.jpg, 0.4972514, 1, 0, 30.18379
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_38_260.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_38_260.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_38_260.jpg, 0.1884989, 1, 0, 30.19672
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_38_364.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_38_364.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_38_364.jpg, 0, 1, 0, 30.18857
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_38_469.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_38_469.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_38_469.jpg, 0.0354357, 1, 0, 30.19039
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_38_677.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_38_677.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_38_677.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_38_779.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_38_779.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_38_779.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_38_879.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_38_879.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_38_879.jpg, 0, 1, 0, 30.18999
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_38_985.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_38_985.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_38_985.jpg, 0, 1, 0, 30.1894
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_39_090.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_39_090.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_39_090.jpg, 0.3118638, 1, 0, 30.16893
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_39_193.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_39_193.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_39_193.jpg, 0.6052389, 1, 0, 30.13408
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_39_297.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_39_297.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_39_297.jpg, 0.9180849, 1, 0, 30.09792
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_39_400.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_39_400.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_39_400.jpg, 0.927119, 1, 0, 30.12004
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_39_500.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_39_500.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_39_500.jpg, 0.6251627, 1, 0, 30.19661
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_39_601.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_39_601.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_39_601.jpg, 0.3297959, 1, 0, 30.20798
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_39_707.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_39_707.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_39_707.jpg, 0, 1, 0, 30.18597
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_39_810.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_39_810.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_39_810.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_39_912.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_39_912.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_39_912.jpg, -0.2913774, 1, 0, 30.16534
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_40_014.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_40_014.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_40_014.jpg, -0.4087506, 1, 0, 30.16423
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_40_119.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_40_119.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_40_119.jpg, -0.1107715, 1, 0, 30.19121
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_40_221.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_40_221.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_40_221.jpg, 0, 1, 0, 30.18867
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_40_322.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_40_322.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_40_322.jpg, 0, 1, 0, 30.19015
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_40_423.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_40_423.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_40_423.jpg, 0, 1, 0, 30.19025
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_40_527.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_40_527.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_40_527.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_40_630.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_40_630.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_40_630.jpg, 0, 1, 0, 30.19034
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_40_731.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_40_731.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_40_731.jpg, 0.1512648, 1, 0, 30.1841
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_40_830.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_40_830.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_40_830.jpg, 0, 1, 0, 30.19025
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_40_935.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_40_935.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_40_935.jpg, 0, 1, 0, 30.19029
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_41_039.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_41_039.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_41_039.jpg, 0, 1, 0, 30.1903
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_41_140.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_41_140.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_41_140.jpg, 0, 1, 0, 30.19028
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_41_243.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_41_243.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_41_243.jpg, 0.2751429, 1, 0, 30.17308
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_41_345.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_41_345.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_41_345.jpg, 0.0490683, 1, 0, 30.19058
C:\Users\soham\Documents\Udacity\training_data\IMG\center_2020_03_24_00_05_41_448.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\left_2020_03_24_00_05_41_448.jpg, C:\Users\soham\Documents\Udacity\training_data\IMG\right_2020_03_24_00_05_41_448.jpg, 0, 1, 0, 30.19011
